25
17141 13950
662 10110
11154 14801
6842 16185
9663 7970
9653 4643
5228 16297
5874 15136
556 15068
1505 6837
4898 2145
7920 9283
16357 18377
17173 3556
6117 10162
11979 19609
4112 12640
9718 11617
3793 16559
7801 9807
4529 17453
14449 6108
10101 323
17595 10657
11742 19100
17493 16639
1244 1764
5921 13952
140 19445
17507 6257
9607 9486
2217 10070
18477 11935
1686 18621
8493 9486
8427 9373
3290 2876
15480 13391
19550 13075
399 11291
12174 17891
7930 9769
19654 10202
3720 16145
9647 17579
18753 19253
3416 970
9322 1892
12904 7359
513 17748
13196 5291
7121 16485
8166 18952
6227 7715
12026 6625
19006 551
4515 3287
6671 520
13488 6743
13017 19486
4321 8121
15090 7736
9090 763
5979 18345
8121 2843
12445 1316
8134 15917
14153 12651
14868 379
366 3246
7004 15723
148 7870
15361 6819
4742 5200
13561 14110
4686 14233
2230 16127
18320 11320
16890 4298
6016 1362
3493 18460
2678 7978
10728 13182
628 5596
13560 17345
8841 16915
9419 8988
1137 4779
12158 2230
9979 5718
16339 11016
19950 18568
7142 18269
6239 383
18919 8607
1745 18763
3418 774
6740 14146
13955 3719
19741 3866
1064 4933
17133 6834
10272 18269
11613 2430
16850 17943
4499 13188
8958 801
8107 16099
19069 10698
12834 14339
19304 14578
13101 2721
15351 16192
16866 5657
16263 12958
9522 17326
17890 6654
511 4514
1274 12123
3295 18123
10065 7793
7662 15374
8593 15769
7825 4014
6466 658
14704 5769
15235 4157
4841 6937
348 1707
12593 16610
14664 2114
10287 8906
5120 10798
13419 6393
19272 16713
868 5689
857 8529
1062 5802
649 8886
6167 3466
9543 870
5586 1129
5026 10427
8065 1726
8485 657
14687 3148
19123 4974
8405 4242
12123 18175
6986 7746
11239 4205
13434 12096
12734 14496
14249 9734
3381 415
13200 9276
1284 18785
10404 2662
5563 14821
739 14047
15477 15425
13547 10951
16750 1951
11544 5224
126 14882
12970 11364
19086 6403
19811 8171
898 14059
17905 631
14473 11104
6258 12109
6240 16661
11122 11803
7833 11860
2201 3310
3636 15747
10612 386
17698 2156
5609 14175
17037 14930
5538 12474
1333 5349
645 18582
15759 18549
15564 6584
6004 1821
15044 8595
14834 6165
16749 2666
14376 18950
2327 18011
14696 12939
14748 12393
11446 16709
6567 4834
11638 8457
17307 12970
10157 17951
7904 5915
12851 3467
8850 18854
5288 3893
3801 16473
6409 549
19138 784
19498 17817
15147 14194
10755 6246
2938 18552
2954 5857
3385 10944
14313 691
265 821
18642 8168
3087 11492
7987 11937
6698 9626
15829 10498
6098 2238
11046 1587
19373 6896
19403 10871
1089 10157
13469 378
5060 12774
2586 8444
3717 16898
9135 334
14070 4128
8501 17157
11971 16487
9093 18668
6112 1273
5517 8561
19862 12915
10148 19235
19810 9550
6457 17250
16059 16277
13979 1118
9051 16565
9562 9119
9814 15048
9452 3884
19175 17953
1040 11145
10791 6484
6165 13255
7756 11681
1815 7618
947 11962
3204 17108
17864 6012
14357 13922
2289 8336
15039 7691
4900 952
16809 11065
15999 6261
14948 15173
565 12339
2670 7707
15174 8834
961 2930
16866 19128
6899 14165
7441 6454
11272 5304
12465 5629
19225 11105
10316 10616
18795 11567
11567 11956
2631 3918
18216 13931
19090 15132
2621 18111
2838 17795
3296 151
17076 16514
19278 3974
10678 6718
6779 1949
8374 15595
3929 3950
6700 10596
14565 1846
18514 2484
13801 1145
6401 8368
11427 1842
19851 14047
19953 2689
11841 3248
19191 8916
19761 14820
9241 6790
17889 16019
8739 6262
7966 9019
10212 14665
19615 4776
12862 18128
3611 3015
15624 10011
7734 3402
11853 7585
13801 11805
6625 5641
11404 5815
10909 7517
634 16501
14306 18522
8872 19396
4784 16837
8415 11347
7853 4381
12474 17066
18860 16085
80 10836
6095 7814
14237 17947
11750 8037
6103 18374
10030 13859
4188 17290
1375 1173
10142 15680
19694 19013
15076 829
12201 19842
12175 53
4222 4649
13471 19433
733 13550
10268 3179
17715 4505
1126 9464
8893 3580
7837 15274
17438 8376
12563 15164
9548 2705
10844 5594
18069 2271
6422 10270
18464 14949
6674 19037
19597 144
18469 16681
10046 8737
19859 4112
9593 17336
13576 14837
916 17764
10111 14705
2492 2673
9869 12039
1729 17064
17632 16150
15686 406
6419 14149
15354 9444
13185 11302
5940 8005
7982 15985
13093 4192
96 19037
1528 10023
13874 18795
4139 3984
13499 6630
3008 3367
18668 1089
16782 12652
17238 12467
13057 8
2967 4762
9451 12503
16063 15390
508 396
7726 13600
4587 4174
8989 6114
10548 2862
4908 14686
3197 14759
1315 2556
14477 16335
3644 11259
5338 881
77 18394
888 3044
3155 6691
15546 15569
18432 16053
15964 2510
6005 550
6683 14993
3016 17230
14206 4275
11916 13754
19033 9582
16309 9862
2268 19953
17472 7605
17185 17548
5998 14425
591 5504
17467 16137
17424 15898
8541 13387
18407 10897
10289 5089
2241 13304
18671 16446
13930 6938
6551 9315
12871 2860
19176 15139
19164 16647
2743 12700
14194 5093
7124 11137
10596 4590
7273 4372
16840 12165
17758 15246
3062 4398
16687 5302
17701 11709
18100 7983
18646 4650
17297 7868
3861 16472
3006 3024
9470 5749
15724 3663
10841 19199
14799 17788
141 18423
2159 16980
10588 16269
8577 10001
666 1615
11654 18367
13323 9753
6349 8320
10755 19997
16188 14615
16468 19193
13991 5937
1293 6066
5951 12133
5264 17102
6273 1756
15524 8431
18735 2463
4699 3664
12463 5365
5278 4117
83 18601
10221 2783
3272 17327
2779 19459
11942 15598
15004 2284
17886 16296
8349 3836
8429 9964
17289 14701
11720 9165
19483 6806
11627 4182
10469 442
5898 12099
910 5980
10699 7482
5114 13970
4809 4244
9781 13102
19841 4784
15385 14078
1079 85
17913 5859
10048 15202
559 18119
4366 16394
1277 12344
575 11745
9137 2824
3843 10046
5155 10893
13880 10268
1215 18688
10863 10995
11789 10703
15778 3525
4780 13208
3609 19044
19067 10008
10597 15977
8127 11314
12370 9403
10 9296
17499 9146
8471 17694
15544 13625
4938 9423
244 6152
4462 11106
13498 16250
18160 5627
19774 19291
18835 19734
14687 14253
9741 5283
10229 14219
12949 18951
19973 9310
4598 17472
18455 13069
11517 10350
6693 16454
16124 6937
18958 585
14394 8807
13186 12554
14434 9311
11844 9620
9044 6530
3872 15137
8165 10452
9355 17465
5754 9328
6774 10352
3151 1580
3420 11019
8282 10112
7472 4405
13400 2781
1342 7794
11588 14527
16699 6021
3838 4894
11992 12881
7776 15863
4369 12292
2666 13724
9756 8420
19403 12881
18771 18905
10812 2190
9923 19093
8653 13746
19850 18405
16527 1191
2550 8114
12069 19248
10486 15906
4141 2477
5139 11916
14691 9507
559 17356
19582 10314
5775 15336
19546 897
14240 6710
19438 514
2154 4443
14260 2003
2847 10786
19545 5396
18899 11614
995 9384
3871 5135
8212 9009
13403 2902
14868 13961
257 10801
627 2384
6137 16524
19632 16728
3233 19070
17242 5387
19864 11501
3741 2710
2286 3286
4457 17536
11251 5451
3271 15121
6937 11482
482 16691
14383 15349
7004 10991
2501 7630
9726 8637
4153 9358
5365 3738
4779 2606
9124 4642
14106 12864
3703 12743
12501 8159
10278 103
9961 13548
15224 16897
1381 12057
13588 15763
7405 591
6753 9905
4572 16479
14894 5076
2188 258
5165 6966
19215 14288
7959 9672
3504 11661
18766 12356
16171 9043
12459 6131
18942 4034
3027 322
16090 12966
12436 19846
9908 15540
6102 10831
8370 995
12259 10557
17604 17423
17522 13170
8063 5480
2841 11566
13492 1606
273 9662
7000 12731
15792 2293
16764 15171
18966 12853
4488 11401
9050 10748
6941 15152
1578 15310
16146 10188
5867 10102
7611 19740
3271 15673
1572 2464
3590 11415
421 3862
1077 3773
16593 13220
6065 9708
8390 5031
18913 9230
16431 7962
19977 19723
19465 17906
15033 15611
8094 17251
2064 15704
13342 1686
7728 11265
4149 11317
2680 922
15178 3756
4694 8122
16975 10758
17830 1717
15788 13094
10946 8571
17407 7274
8293 16872
5179 19677
8834 9624
16927 10897
5327 6621
12582 9406
17885 13083
722 564
14004 15900
671 18697
4021 17646
9454 18202
19362 1594
7647 6659
10164 5054
13932 14808
1925 15462
14485 7110
5086 7763
18006 6764
14383 6939
16170 8620
21 16891
9183 10376
12790 9854
9072 13163
3851 14878
7716 19564
16471 15363
6222 2986
16768 16505
17793 15044
11966 8629
2153 17051
12744 16510
3815 7126
3448 16336
12097 19821
13226 1280
10196 2368
7485 15620
11882 11335
10497 19597
7250 3319
11311 9823
6304 8078
6327 448
3121 14644
5429 1625
11695 18172
18134 11861
1649 17934
8196 13746
17754 17773
11377 4301
140 18861
19920 12021
6547 6768
7970 13796
10086 15632
3618 12741
3710 6296
9541 3182
939 14969
1159 8985
13140 19292
845 11140
17225 5392
4885 11330
3165 16261
15631 19656
11473 11902
8029 18019
15022 12350
8166 5107
7981 8135
14200 11690
14430 3740
11224 15369
15060 12382
4353 8199
8025 1550
15690 5250
6941 575
12931 6457
13187 4913
2465 4660
13167 10493
19030 8188
2842 7196
9646 10822
15330 3845
18864 6112
3936 6439
17832 18995
18820 18536
3545 3196
85 19235
8445 3378
16161 17728
6186 9347
2640 8650
10358 15806
19142 9388
3993 18335
12935 9991
5509 4616
13835 4372
7079 14123
10810 4910
9469 5981
3446 13014
9176 3530
8600 13973
3259 1112
11700 9445
6810 10691
18094 17168
6497 13588
2907 6841
11922 15841
16831 17430
16808 7018
18153 3887
1140 5314
8796 10608
11294 12241
19973 16822
12123 4924
7146 15381
6035 15197
4825 12845
5887 19271
6364 12383
12858 9270
15576 1131
1462 12406
18561 18269
19423 16713
2155 16914
2027 7303
3874 9672
15895 3846
2845 8017
5122 6342
19750 7508
1538 926
16704 7425
196 3067
16159 9405
8688 11734
10536 10149
492 9096
8418 19914
2160 6924
13180 538
10578 17053
6562 6473
17250 5758
10841 2371
12100 10590
9879 13637
11516 2934
17413 8063
6001 13572
17468 14688
1657 8003
1189 2148
13450 5958
18414 15609
12881 11593
12499 19811
8645 19060
6283 5894
1169 17123
4617 13268
4065 10847
6905 15580
13780 669
19994 19780
14240 17461
10820 15897
1815 12008
14396 11616
17965 12809
3577 7197
4401 16075
7007 13045
11486 9641
18939 12654
6764 19907
2274 7180
10753 5530
2759 4532
6198 19104
664 438
12917 11483
12686 14731
19842 7081
6347 14158
19890 9923
17706 4290
2349 1065
13687 10186
10705 8977
2839 13820
8883 5112
999 19635
10641 109
518 16839
19213 1181
13628 12129
9015 2665
3211 8856
9745 5909
19365 5986
12183 17071
6628 14531
18135 314
4716 8839
5642 3907
19011 14524
5370 9
10510 12363
118 11027
9201 15682
8560 19180
7810 17574
1844 7372
6430 7940
13281 2146
10278 5463
19216 16905
19994 17350
13570 1061
2541 19211
4967 1551
10086 6689
17911 16947
19051 14380
4325 4603
10061 12884
3782 14222
10458 1977
17946 13239
6268 11226
15384 16545
16688 14600
13449 13033
8301 7018
10446 7193
2580 11764
5095 9017
18452 3006
5963 17502
13737 6640
2104 150
19523 2237
14371 9980
565 12316
19570 6833
19893 14954
3377 12933
5905 16826
2317 10557
195 12762
14102 19127
878 19196
8143 19329
18553 10458
13183 12290
17097 11638
12439 16619
10227 3161
2951 10791
11829 18872
17623 8073
13825 1000
1005 16081
14177 19674
2990 10723
12435 17091
9849 9664
16286 17992
5345 11191
4801 18527
3480 1897
6516 12270
14867 16742
11782 14169
3885 3610
13041 1507
8035 3217
18858 9039
15650 9386
8712 18639
109 17499
15729 6309
7162 8366
652 8858
19556 5452
7384 19387
3700 10252
8008 18567
3345 19790
12735 7229
19751 2127
5088 7785
5344 297
16824 993
9683 1887
15983 6143
15737 11711
12451 2899
16428 13103
11756 12336
18554 15492
11722 2254
2095 19730
17172 5439
15871 6258
12668 15621
8385 17755
3406 10080
18051 16581
7424 4085
14819 3406
10227 10556
11468 2678
9806 7895
12132 17913
230 7037
9756 8304
9290 11850
8033 2813
17289 3903
9071 9956
15875 13807
4062 15632
3886 2112
8564 11309
2549 3383
11066 12775
13938 2533
11804 95
6779 3935
18007 7009
10972 7763
15312 16613
19612 19696
19426 16900
19950 4848
3207 15824
18654 7268
11456 18891
5732 16371
6551 8280
19753 17616
17406 10042
16500 9210
10136 3278
9496 8143
10286 16819
12257 1949
9784 11868
1644 5561
5120 17945
10408 8326
10121 5413
11946 17928
4303 14029
14298 7205
2308 14051
4820 16065
4092 17671
5274 10580
948 11122
18722 7586
4292 10978
9534 14075
19197 7530
19635 4316
1826 6394
8994 11946
8158 17291
9873 8812
11319 4171
16016 9978
18221 17187
6042 18664
14857 7668
9243 15805
18789 4316
19742 19432
11645 9275
13507 10842
13156 9493
11509 14982
15887 16854
3279 396
14144 13152
9208 5462
17322 5223
15439 11894
2410 17833
6909 13618
5500 12504
9422 640
16819 5515
71 8464
11142 13577
15657 4297
19422 3517
15630 11660
371 15261
12055 10866
8412 1262
16328 2085
6485 8118
10330 5246
2302 17238
18863 7801
9741 4637
4792 2912
10151 4863
7727 1292
14791 3383
1941 14212
3251 13922
5871 3621
9182 17926
14487 13945
19187 7166
16029 2023
11635 2710
7268 10289
19948 2483
18089 6040
7119 2881
5303 13621
4095 13029
11265 18885
12763 13205
13097 16014
3478 15319
19634 9012
13244 10472
2956 8783
13989 15337
7157 1976
18046 14425
12264 17993
13259 6704
385 377
5936 5687
10349 10030
15068 1613
8915 7830
11169 18363
3843 14647
13681 19829
3658 6925
6652 6613
12059 16993
1949 19215
18968 16347
9991 7583
10691 3249
14286 11075
19977 16574
13114 10326
6603 8181
11938 15517
16010 19459
13879 16205
14105 7560
16033 14114
10836 2684
17078 19246
19676 15379
18460 14995
11725 4803
18929 2415
8051 9567
13490 8028
6140 2955
14705 12742
7487 2994
8259 3496
2452 18489
16052 12908
2400 12084
7021 13235
11120 4099
12480 10795
19477 7292
2142 7553
12094 1070
9967 16496
10636 19808
875 16775
2762 15579
5869 6600
14925 14127
6448 17376
8967 2499
6636 11367
14583 13656
4601 5702
14106 13433
12848 9934
17076 11341
17486 5521
12411 7453
18368 19398
3612 19243
12525 2726
11173 18393
9325 6097
8871 15772
19825 17837
18271 6460
9203 9205
16467 10156
14906 10573
19940 4105
506 13367
15446 14344
20000 8887
4208 18148
17254 3605
1759 12848
16129 4484
4021 14521
10161 6469
19743 5932
6293 17580
554 9104
3134 9758
5571 13289
1015 16143
9580 5120
13000 2946
16917 3695
1832 1124
1842 15438
4728 19953
8285 17209
4436 8657
11729 14596
15126 7824
16880 17770
5403 17433
6874 8536
7191 12444
18177 8205
4938 7756
9676 14289
7054 6592
17984 5237
7715 16177
674 12443
16129 5311
9651 16917
13967 17731
7864 5444
5554 1095
3214 7308
18528 10087
12196 2070
18882 6724
6626 3819
10831 16302
14459 17884
2893 8794
3121 6960
1323 146
19402 17451
1808 5404
10719 12127
19486 14935
17570 1392
16029 783
5051 10908
10869 17246
12977 6102
3969 19603
6272 11152
15904 731
9035 15148
5876 8507
2107 7198
8653 17860
1001 6812
19615 11719
18938 15453
3005 16508
16844 19034
17290 18246
9941 4511
11844 19270
10612 12164
18872 16884
3315 11127
13966 12350
6274 19841
856 4733
7039 5860
2592 8039
9024 18559
16109 7961
14011 19114
4468 7206
14499 18110
5451 791
18972 17294
60 9583
9458 18931
2818 12772
6409 16783
1473 12683
12976 18681
13767 14
892 12710
4404 9915
11268 16864
17876 5278
15977 18695
12483 6827
16804 14286
7618 15775
11579 7677
1710 1036
2960 4527
10160 9368
17662 11632
18402 10637
10312 12168
7002 11204
1230 11405
17470 12497
4620 15345
17775 16949
14040 6609
3775 7195
894 11392
19322 12473
15421 1031
9860 14732
1909 16371
4099 19570
8003 18853
10206 14666
7372 13559
2221 8601
1315 19691
1098 5935
11387 15224
2883 1778
1832 6657
8973 2726
14401 8294
11550 6173
5676 17761
904 7584
14132 1354
7154 2134
206 13711
13151 7578
7270 15372
16178 8584
11414 13627
10870 19152
8850 13752
930 10682
16761 6254
9759 7513
14547 17660
13685 16574
15420 14588
4157 9551
15941 11310
8036 12499
1373 1187
76 8642
12910 12605
13577 675
2584 4447
19826 11433
18198 755
18466 11310
7008 4576
18822 17906
2235 12506
14479 17655
3445 18636
7205 15738
6297 15241
8236 7669
12779 4663
12662 5688
13619 6239
6362 16202
7037 6187
3987 5234
3294 2452
12896 6653
3380 11717
4559 5614
575 15389
3268 4019
10376 6825
16108 16673
2065 4343
693 14843
5357 13355
16882 18976
15945 3243
15177 2981
5781 19163
4566 5426
17967 17461
12079 1346
9178 16637
3311 6104
8377 6579
6474 15105
13403 2582
8129 11819
3276 8821
3013 8633
18527 19894
7608 14471
19488 19136
17451 1620
14651 2017
7046 12617
19477 19124
10314 5006
12112 13624
7461 488
16554 13935
15592 9956
16516 3720
18126 19791
8893 1138
8423 7419
17383 12382
1890 16870
11518 15692
18490 6168
17708 5535
15136 13537
1010 5449
14894 13121
15424 2355
9960 11978
16289 1904
18285 9156
1975 16411
8946 10867
13900 13721
14638 11283
6102 16527
8152 17619
12218 2993
138 6278
4879 15273
19814 5888
17073 11059
15360 8849
13413 5320
826 6053
7223 19110
15208 9197
11872 506
16416 5772
14226 11053
13406 16679
7579 17909
10650 16148
17254 10787
2425 2132
2412 18590
4372 15836
9649 19731
4684 19413
5050 5509
5466 12272
971 673
17821 9194
17530 14236
11317 11755
5288 4722
4786 9218
2631 15435
5365 19884
2573 4142
18367 4984
2731 2738
820 8731
2469 5503
8144 3870
7364 13609
12494 8334
10633 10314
17527 4515
4549 5196
16269 6188
9917 17406
15405 8899
12840 769
5134 15413
1262 19853
396 3993
18942 17567
9075 1410
3070 17218
1632 10433
7178 14125
15118 14163
4438 8996
18677 5338
14191 11297
11525 460
8703 6929
5710 17894
4049 7196
13306 1663
7048 10054
2007 5989
7620 11081
3751 7041
4651 5382
17473 11828
19506 8942
2342 295
17938 1018
5632 8480
8667 13508
8939 17369
16788 11001
11614 17188
18196 4920
18850 5243
14973 856
7583 18944
11937 11333
5985 16587
13066 19809
4766 8923
8751 7108
9217 3040
4477 11200
11519 13143
4707 16810
6863 1494
7810 18477
18682 2357
19748 13883
7599 11072
14739 11533
10015 6675
2866 15999
19613 12283
12160 4378
1206 17262
7837 10422
301 12314
17974 8171
1808 2680
1332 5023
526 5493
19851 15559
7849 19598
9441 11799
10669 4179
3332 683
7205 2549
13034 3169
14831 1545
3899 16036
18806 11735
2810 15458
400 783
3628 2208
19814 1312
3582 16691
6804 3432
8601 14653
3029 18042
6451 10049
18572 9782
7083 2129
12330 16468
5297 3513
18012 9195
19548 16817
17282 18709
12274 17681
19491 12254
16240 15657
13565 19821
12347 16720
19604 948
11372 18984
15341 14175
9032 10264
308 12467
12392 8990
8934 14041
12502 6946
19587 12049
3762 16868
7110 12388
10901 6600
4641 7140
18608 14557
3313 10955
11276 19268
8254 19000
18252 3594
13174 3635
10209 13481
16101 2601
18822 5035
12993 11323
11980 12579
19724 12093
5799 6833
832 16699
9784 1824
190 8392
16380 19854
19346 4008
19122 3951
3007 17373
3896 12532
1007 14104
2364 13460
13056 1186
18494 6048
12508 6825
14979 12231
15269 17129
15415 16101
13827 5199
17924 10368
13590 10656
10222 9287
14663 9343
13237 14021
6715 13484
2904 4073
7587 5267
13884 16995
2804 12377
19394 15312
15553 14372
3894 7174
11500 19309
19626 1678
4507 13901
8398 14448
4556 18619
3734 15570
7961 13322
5942 11027
6805 8845
11451 14391
10464 5335
11385 13267
14063 10779
4930 5968
1502 5176
13141 9354
4484 9118
7383 5342
3018 15780
16141 3926
10750 19874
19495 18710
13195 1789
6088 19999
6985 13891
10741 17448
15577 18478
7067 9639
9256 11996
11958 7109
17171 1450
16462 18006
10567 197
19699 13585
15976 15839
13862 6726
12064 13356
1787 5258
11496 4227
1608 18481
14469 12349
15928 10045
10826 2994
16035 16433
11342 7993
19893 8512
5794 12707
2870 16361
12903 2568
6297 5230
14759 16510
8307 6822
9865 10094
12080 17713
10672 10039
16193 5140
2387 8472
11536 9564
11466 7570
2348 19159
11914 2241
7670 14060
11299 6891
6772 4201
9459 9420
9430 4217
5929 14089
11038 12145
4182 19469
9857 11205
9508 6049
12696 8246
14521 4231
14162 2338
8152 16509
17848 16418
15101 1869
10477 6399
8760 17248
6951 14570
6667 12733
18786 8947
6821 6175
1091 7354
1996 10948
18558 7855
16996 7605
12452 7868
11835 6613
6557 19986
19474 4404
12755 10926
6273 3231
13677 15032
16830 627
5953 19848
9711 4738
8794 12883
7264 9885
236 5611
832 15145
13465 14179
2749 5917
18399 10935
8881 1307
10921 8354
5711 27
19280 8335
3258 9308
19718 16439
6286 5670
16287 15997
6759 5080
8879 10374
14964 5467
15985 12147
611 5801
2678 19712
11717 1076
10646 598
2382 17918
5303 4444
17945 934
9130 17554
10241 8847
13992 16527
10868 10278
8875 13978
11710 17753
4352 3025
3219 336
15172 182
6136 14201
19893 14205
15276 6890
11154 14009
4808 16456
14805 2752
17390 3934
305 3982
9133 10648
508 16352
17278 9382
10330 8987
3487 14681
12011 3057
11368 3534
3238 13855
17734 19482
8059 9361
6372 19212
19722 7531
15668 14526
10282 9409
14811 6938
13390 295
13937 10250
12999 11214
15983 3328
200 19469
14360 8563
18878 5727
12096 18467
19581 6182
17949 3992
15542 672
3203 11615
8202 15222
2492 14835
4630 13655
18124 14372
13949 12060
973 3299
3274 16955
6626 19825
12776 985
8387 11653
3063 483
10119 18996
3016 4419
2987 18557
1442 6189
6524 5995
17763 9015
17181 18744
2669 11656
13115 12970
3716 10439
16268 3341
3746 19246
19517 16521
230 7904
4525 19645
4738 10995
18640 7753
11766 17978
2661 9559
4166 9184
15554 1928
14551 9086
672 17219
742 10138
6540 809
16929 2808
501 674
2053 17
17194 18634
4272 18070
18278 9009
9064 13269
13113 17181
11246 15774
6740 11764
1309 18645
10043 15859
7730 7066
9430 4823
13556 15969
5631 10484
15128 6131
11157 17180
2500 4702
12166 6771
19123 10443
12132 8186
64 5244
1719 7661
17369 8458
15776 15030
7102 5819
10888 11183
9236 16669
16006 2791
12638 1636
13274 4117
4119 782
1297 2970
1835 13462
9740 957
256 18223
5495 16671
3467 7213
4332 17187
12022 16459
12216 15475
2277 19456
6657 11513
16124 2662
10655 5113
650 281
9230 1120
1062 6878
4089 19249
339 10180
205 16946
8403 2051
13617 8221
9263 14300
5407 17636
10758 17623
13110 9387
17078 19767
17251 13201
18780 7905
14666 19429
8185 3895
16900 5599
10772 988
4847 7462
11168 1403
4407 15922
3454 14375
4142 9068
5026 9548
6704 12136
3522 19813
17874 599
15931 15124
10152 14711
19380 4817
10491 3917
8711 3743
9515 15834
4730 10713
3295 12249
8467 4053
4522 8272
14780 8663
17340 16157
14563 395
8292 18084
16559 2517
18683 12490
13992 5186
3552 13372
10002 10394
17288 15064
14136 3154
10897 15218
10218 14191
3818 15036
14595 8340
3308 9374
17002 16999
5531 7916
17393 10174
6000 10303
12691 1034
19144 6682
6219 2695
16405 16220
9441 10044
11283 3576
9549 18531
18793 19766
9073 18963
11154 3667
7302 14461
13041 655
7811 14923
8571 1555
5096 10922
11857 14138
11955 11001
17172 14525
10047 13576
7096 19487
3620 14730
3063 9520
13260 18207
9286 2332
17169 16791
5998 822
7603 15390
1477 15413
10312 10047
16967 11760
17320 5175
2249 9274
16175 19420
150 6222
9348 7245
2060 9319
1974 5122
18838 15233
19681 4475
17564 13201
1265 19913
14023 8867
15303 11851
631 1966
18249 17597
10077 15568
2772 8678
4841 15298
4449 1342
17871 13796
8586 19931
19466 10559
1404 14656
2143 1084
19130 19706
10637 16747
15970 1011
1965 11272
12861 2596
9590 11109
16544 16018
6676 19315
4695 7868
10965 9144
9209 8835
19291 14146
8765 18757
4704 6521
9764 6846
3956 8893
2903 14592
1991 18872
11954 3956
6496 4814
6551 12437
12274 3094
8454 15301
18761 13149
19520 9725
18644 8728
14911 14286
19225 28
9394 3928
6548 19157
7125 10503
8050 6379
1447 10040
1603 13400
10347 8098
14566 16897
16886 6839
16343 5339
2140 15103
14839 1659
1179 9834
6739 16089
4120 5963
16116 13513
6243 19015
12670 9719
9518 17071
16098 7316
3462 17700
715 13809
2149 15280
10705 15386
18471 3399
724 16962
18501 11915
14972 19679
1748 18062
12120 5867
4025 4587
15732 6619
3602 8401
16337 9471
5471 8786
16786 8932
2837 13852
19092 1337
5484 6149
16722 306
9547 17446
17267 4400
5712 12238
4078 7459
10300 12549
9678 10676
17136 5409
13646 17089
10161 6334
2911 15631
15120 19696
914 14308
9899 16358
15645 11734
2506 12366
12039 12052
6163 5657
16451 11874
14247 16881
15685 898
5781 5362
7925 19268
7122 1570
16356 17282
4255 19266
9264 19374
15313 6529
10034 1564
2886 5678
13297 5391
18043 1688
13795 558
7344 6597
12431 1590
19829 4467
2487 5610
9828 10411
4877 13301
8332 17585
10582 12587
16850 19845
8312 8515
6374 18345
10078 5611
374 19726
11002 14769
1413 4796
15326 8757
7744 4108
6698 7573
8575 5537
13182 14754
12299 14410
8055 631
11994 18636
9569 5196
14833 14232
10062 17558
12577 16491
3168 9302
16216 10521
4070 13981
11668 19395
2737 19412
19855 5786
6984 8429
11322 16517
3182 3621
7278 7588
603 15624
2576 6523
17171 17408
754 7232
11317 9682
3722 10836
18984 16289
1357 3053
10269 13024
18800 9357
8787 15006
15143 15770
3434 2816
8638 2967
2788 15916
6907 19742
11539 9482
6264 8709
3241 7018
12292 14557
13051 12365
5392 12034
5005 3100
11439 15274
12476 6590
982 1262
1595 16124
17032 1380
15292 2021
698 18079
17936 7604
17821 5826
17085 436
10886 325
3805 19529
11233 16856
11893 12977
5241 16898
16076 16679
8523 8551
3268 9504
6165 1214
1980 19548
2593 17271
1568 3291
11701 15856
10894 9521
1681 4331
6309 8919
4655 10113
8447 12240
3320 340
5216 8561
13589 17643
5239 2111
6194 4859
11614 8710
6072 9945
8257 5017
7215 9824
8307 18916
5679 15552
4788 7360
19882 11096
16278 889
17561 1076
13128 880
1415 18343
9440 11355
15985 11031
13465 18530
15889 1431
7239 1960
11375 15495
6976 14942
5319 11634
13857 7349
7186 14996
11060 3419
6092 3689
4307 4
4765 17434
883 6179
15776 6675
13886 8113
17705 3702
6642 13593
5132 13881
11904 12859
5727 15232
4152 7397
6865 18008
14746 10402
9355 5805
13821 15446
9494 18127
11801 14258
11913 12684
16788 7688
19358 10673
15800 17062
14375 18794
7006 15858
9026 18909
5068 14752
10492 9219
18501 17357
3578 13246
4110 12933
19050 14282
4730 4895
12409 16531
19152 673
5566 12292
8360 1275
19316 512
14688 13690
15657 1693
5900 4682
16953 7319
15785 7445
12890 10637
1153 16467
3882 1614
5751 19284
15896 6833
530 4656
19715 19682
5328 5280
8325 10039
2906 7640
6902 17593
17682 2558
15637 19933
3591 8941
7251 15728
12737 140
6364 13889
12959 6598
15503 15061
2233 7750
1893 2762
12405 1607
2443 17732
3238 7119
4122 6143
14759 11024
87 8792
9933 15723
8724 13524
1016 12326
5603 13752
8818 8318
7641 1776
14915 19495
13188 17147
3596 15081
19909 16000
13039 18703
10083 16277
5822 14204
2419 16932
5227 18858
5723 15160
14580 10798
5035 15595
3123 6989
5699 11940
15306 9691
10067 6573
9185 3255
71 12780
18335 19979
5131 7725
15034 15213
4001 17207
9416 2772
10490 10995
1629 12564
2506 12560
3361 3892
4507 6483
10880 10205
14775 2537
19895 4841
9109 5431
8095 9180
14562 2781
5510 19692
10506 543
11256 10858
14101 671
13629 4590
8017 15257
17153 10522
4169 513
10765 8675
3348 1644
18879 18122
4181 15125
19314 9641
555 3761
15172 15116
6541 682
11159 13398
17576 2414
4256 11677
19436 17884
16266 7453
9493 9771
14326 10013
6635 5091
18687 6334
3086 13917
807 3618
9041 121
13259 9595
3881 8430
1062 6773
5463 12220
171 3039
10985 778
14715 10420
15013 7332
14224 857
13454 8550
10869 89
9992 9555
6422 13077
3471 7229
16695 8863
3701 6305
18457 7581
11086 15870
10705 16549
4441 10875
19587 15425
8004 10653
5845 3017
14336 68
3873 7790
4969 14742
7878 14960
